ID,Name,Brand,Latitude,Longitude,cate_1,cate_2,cate_3,brand:wikidata,Region_ID,Region,BA_ID,BA
4869133643,UOB,UOB,1.3058599,103.8353974,life_service,financial_service,atm,,1880,region-1881,96.0,Cairnhill
4869133644,UOB,UOB,1.341499,103.837625,life_service,financial_service,atm,,1678,region-1679,240.0,Toa Payoh West
4869133645,UOB,UOB,1.2801786,103.8149109,life_service,financial_service,atm,,1909,region-1910,62.0,Telok Blangah Drive
4869133647,UOB,UOB,1.279787,103.844828,life_service,financial_service,atm,Q2064074,1918,region-1919,59.0,Maxwell
4869133648,UOB,UOB,1.3490637,103.8395344,life_service,financial_service,atm,Q2064074,1953,region-1954,380.0,Upper Thomson
4869133649,UOB,UOB,1.3015748,103.9071679,life_service,financial_service,atm,,1885,region-1886,134.0,Marine Parade
4869133650,UOB,UOB,1.3028498,103.9059852,life_service,financial_service,atm,,1885,region-1886,134.0,Marine Parade
4869133651,UOB,UOB,1.2757471,103.8546944,life_service,financial_service,atm,Q2064074,1997,region-1998,64.0,Central Subzone
4869133652,UOB,UOB,1.2812488,103.8530087,life_service,financial_service,atm,Q2064074,1997,region-1998,64.0,Central Subzone
4869133653,UOB,UOB,1.3267152,103.8898092,life_service,financial_service,atm,,1864,region-1865,143.0,Macpherson
4869133654,UOB,UOB,1.3317106,103.8793171,life_service,financial_service,atm,Q2064074,1942,region-1943,231.0,Joo Seng
4869133655,UOB,UOB,1.3043215,103.8339526,life_service,financial_service,atm,,1880,region-1881,106.0,Boulevard
4869133656,UOB,UOB,1.366994,103.9645765,life_service,financial_service,atm,,1994,region-1995,213.0,Pasir Ris Drive
4869133657,UOB,UOB,1.385017,103.74528,life_service,financial_service,atm,,1723,region-1724,291.0,Choa Chu Kang Central
4869133658,UOB,UOB,1.3110294,103.7952774,life_service,financial_service,atm,Q2064074,1912,region-1913,336.0,Holland Drive
4869133659,UOB,UOB,1.3239037,103.8557634,life_service,financial_service,atm,Q2064074,1922,region-1923,194.0,Balestier
4869133660,UOB,UOB,1.352023,103.863545,life_service,financial_service,atm,Q2064074,1945,region-1946,196.0,Serangoon Central
4869133661,UOB,UOB,1.3624277,103.8682456,life_service,financial_service,atm,,1995,region-1996,209.0,Serangoon Garden
4869133662,UOB,UOB,1.30697,103.8495862,life_service,financial_service,atm,Q2064074,1921,region-1922,157.0,Farrer Park
4869133663,UOB,UOB,1.3055403,103.8517796,life_service,financial_service,atm,,1871,region-1872,108.0,Little India
4869133664,UOB,UOB,1.392354,103.743339,life_service,financial_service,atm,,2025,region-2026,302.0,Choa Chu Kang North
4869133666,UOB,UOB,1.3237162,103.9108276,life_service,financial_service,atm,,1996,region-1997,140.0,Kembangan
4869133668,OCBC,OCBC,1.313374,103.861101,life_service,financial_service,atm,,1830,region-1831,172.0,Kallang Bahru
4869133669,UOB,UOB,1.3070431,103.8629757,life_service,financial_service,atm,Q2064074,1757,region-1758,165.0,Lavender
4869133670,UOB,UOB,1.3442294,103.7206717,life_service,financial_service,atm,,2022,region-2023,238.0,Taman Jurong
4869133671,UOB,UOB,1.4252566,103.7620429,life_service,financial_service,atm,,1939,region-1940,343.0,Turf Club
4869133672,Citibank,Citibank,1.3598018,103.8851942,life_service,financial_service,atm,Q857063,1927,region-1928,225.0,Lorong Ah Soo
4869133673,UOB,UOB,1.3102186,103.8466141,life_service,financial_service,atm,Q2064074,1697,region-1698,170.0,Kampong Java
4869133674,UOB,UOB,1.2848173,103.8293513,life_service,financial_service,atm,Q2064074,1845,region-1846,74.0,Tiong Bahru Station
4869133675,UOB,UOB,1.3321552,103.8574072,life_service,financial_service,atm,Q2064074,1913,region-1914,144.0,Kim Keat
4869133676,UOB,UOB,1.2976647,103.8382472,life_service,financial_service,atm,Q2064074,2013,region-2014,115.0,Leonie Hill
4869133677,UOB,UOB,1.4173544,103.8328997,life_service,financial_service,atm,,1938,region-1939,264.0,Khatib
4869133678,UOB,UOB,1.36462,103.86606,life_service,financial_service,atm,,1995,region-1996,209.0,Serangoon Garden
4869133679,UOB,UOB,1.30377,103.90291,life_service,financial_service,atm,,1885,region-1886,134.0,Marine Parade
4869133681,UOB,UOB,1.3421405,103.692677,life_service,financial_service,atm,,1985,region-1986,258.0,Yunnan
4869133682,UOB,UOB,1.3486152,103.6982168,life_service,financial_service,atm,,1850,region-1851,258.0,Yunnan
4869133683,UOB,UOB,1.3504046,103.7190027,life_service,financial_service,atm,,2004,region-2005,260.0,Hong Kah
4869133684,UOB,UOB,1.3483117,103.7242489,life_service,financial_service,atm,,2004,region-2005,260.0,Hong Kah
4869133685,UOB,UOB,1.35056,103.7232934,life_service,financial_service,atm,,2004,region-2005,260.0,Hong Kah
4869133686,UOB,UOB,1.3414793,103.6907439,life_service,financial_service,atm,,1985,region-1986,258.0,Yunnan
4869133687,UOB,UOB,1.3395173,103.705726,life_service,financial_service,atm,,1818,region-1819,244.0,Jurong West Central
4869133688,UOB,UOB,1.3397379,103.7070134,life_service,financial_service,atm,Q2064074,1818,region-1819,244.0,Jurong West Central
4869133689,UOB,UOB,1.3339484,103.7403917,life_service,financial_service,atm,,1738,region-1739,147.0,Jurong Gateway
4869133690,UOB,UOB,1.335073,103.7395167,life_service,financial_service,atm,,1738,region-1739,147.0,Jurong Gateway
4869133691,UOB,UOB,1.33392,103.74114,life_service,financial_service,atm,,1731,region-1732,147.0,Jurong Gateway
4869133692,UOB,UOB,1.3455358,103.7312649,life_service,financial_service,atm,,2004,region-2005,257.0,Yuhua West
4869133693,UOB,UOB,1.3425344,103.7393122,life_service,financial_service,atm,,1849,region-1850,242.0,Yuhua East
4869133694,UOB,UOB,1.3430609,103.7381428,life_service,financial_service,atm,,1849,region-1850,242.0,Yuhua East
4869133695,UOB,UOB,1.33351,103.74202,life_service,financial_service,atm,,1731,region-1732,147.0,Jurong Gateway
4869133696,UOB,UOB,1.3323344,103.7228531,life_service,financial_service,atm,,2022,region-2023,238.0,Taman Jurong
4869133697,UOB,UOB,1.3505775,103.84901,life_service,financial_service,atm,Q2064074,1957,region-1958,197.0,Bishan East
4869133698,DBS,DBS,1.3802853,103.7602357,life_service,financial_service,atm,,1962,region-1963,290.0,Teck Whye
4869133699,UOB,UOB,1.327701,103.678271,life_service,financial_service,atm,,1925,region-1926,135.0,Joo Koon
4869133700,UOB,UOB,1.326113,103.678479,life_service,financial_service,atm,,1925,region-1926,135.0,Joo Koon
4869133701,UOB,UOB,1.316023,103.898231,life_service,financial_service,atm,,1963,region-1964,186.0,Geylang East
4869133702,UOB,UOB,1.3330901,103.7435846,life_service,financial_service,atm,,1731,region-1732,147.0,Jurong Gateway
4869133703,UOB,UOB,1.317502,103.785833,life_service,financial_service,atm,,1977,region-1978,173.0,Ulu Pandan
4869133704,UOB,UOB,1.33352,103.740277,life_service,financial_service,atm,,1738,region-1739,147.0,Jurong Gateway
4869133706,UOB,UOB,1.3922321,103.8726301,life_service,financial_service,atm,Q2064074,2007,region-2008,309.0,Fernvale
4869133707,UOB,UOB,1.2865053,103.8082353,life_service,financial_service,atm,,1905,region-1906,81.0,Alexandra Hill
4869133708,UOB,UOB,1.304,103.83204,life_service,financial_service,atm,,1783,region-1784,106.0,Boulevard
4869133709,UOB,UOB,1.334897,103.7468874,life_service,financial_service,atm,,1675,region-1676,234.0,Toh Guan
4869133711,UOB,UOB,1.2878737,103.8058903,life_service,financial_service,atm,,1905,region-1906,81.0,Alexandra Hill
4869133712,UOB,UOB,1.3759496,103.8792155,life_service,financial_service,atm,Q2064074,1998,region-1999,289.0,Trafalgar
4869133715,UOB,UOB,1.37093,103.89244,life_service,financial_service,atm,Q2064074,1998,region-1999,210.0,Hougang Central
4869133716,UOB,UOB,1.3727323,103.8938191,life_service,financial_service,atm,Q2064074,1998,region-1999,210.0,Hougang Central
4869133717,UOB,UOB,1.3792857,103.8878876,life_service,financial_service,atm,Q2064074,1998,region-1999,289.0,Trafalgar
4869133720,UOB,UOB,1.37056,103.88141,life_service,financial_service,atm,Q2064074,1998,region-1999,282.0,Hougang West
4869134122,OCBC,OCBC,1.3647669,103.8903159,life_service,financial_service,atm,,1746,region-1747,225.0,Lorong Ah Soo
4869134123,UOB,UOB,1.3727201,103.8935675,life_service,financial_service,atm,Q2064074,1998,region-1999,210.0,Hougang Central
4869134124,UOB,UOB,1.3537138,103.8906559,life_service,financial_service,atm,Q2064074,1927,region-1928,225.0,Lorong Ah Soo
4869134125,UOB,UOB,1.312228,103.7958659,life_service,financial_service,atm,Q2064074,2035,region-2036,185.0,Leedon Park
4869134126,UOB,UOB,1.3111956,103.7956575,life_service,financial_service,atm,Q2064074,1912,region-1913,336.0,Holland Drive
4869134127,UOB,UOB,1.3091434,103.7927891,life_service,financial_service,atm,,1912,region-1913,336.0,Holland Drive
4869134128,UOB,UOB,1.3592114,103.8854894,life_service,financial_service,atm,Q2064074,1927,region-1928,225.0,Lorong Ah Soo
4869134129,UOB,UOB,1.282719,103.7818502,life_service,financial_service,atm,,1766,region-1767,84.0,Pasir Panjang 1
4869134130,UOB,UOB,1.2897724,103.8268275,life_service,financial_service,atm,Q2064074,1793,region-1794,82.0,Bukit Ho Swee
4869134132,UOB,UOB,1.2659935,103.8204935,life_service,financial_service,atm,Q2064074,1926,region-1927,54.0,Maritime Square
4869134133,UOB,UOB,1.2667409,103.8194032,life_service,financial_service,atm,Q2064074,1926,region-1927,54.0,Maritime Square
4869134134,UOB,UOB,1.38754,103.86912,life_service,financial_service,atm,,1982,region-1983,295.0,Seletar Hills
4869134135,UOB,UOB,1.385322,103.766139,life_service,financial_service,atm,,1980,region-1981,294.0,Saujana
4869134136,UOB,UOB,1.293188,103.832008,life_service,financial_service,atm,Q2064074,1887,region-1888,2.0,Robertson Quay
4869134137,UOB,UOB,1.2850781,103.8477087,life_service,financial_service,atm,Q2064074,1918,region-1919,71.0,China Square
4869134138,UOB,UOB,1.3031,103.8639,life_service,financial_service,atm,,1757,region-1758,323.0,Crawford
4869134139,UOB,UOB,1.3028424,103.8653096,life_service,financial_service,atm,,1703,region-1704,131.0,Nicoll
4869134141,UOB,UOB,1.3127178,103.8807412,life_service,financial_service,atm,,1750,region-1751,340.0,Aljunied
4869134142,UOB,UOB,1.3219692,103.869815,life_service,financial_service,atm,,1830,region-1831,189.0,Geylang Bahru
4869134143,UOB,UOB,1.2821122,103.8654957,life_service,financial_service,atm,Q2064074,1966,region-1967,76.0,Marina South
4869134144,UOB,UOB,1.30871,103.86182,life_service,financial_service,atm,,1852,region-1853,165.0,Lavender
4869134145,UOB,UOB,1.3110677,103.9203324,life_service,financial_service,atm,,1906,region-1907,183.0,Frankel
4869134146,UOB,UOB,1.306024,103.828854,life_service,financial_service,atm,,2035,region-2036,106.0,Boulevard
4869134147,UOB,UOB,1.3004031,103.8523016,life_service,financial_service,atm,Q2064074,1871,region-1872,119.0,Victoria
4869134148,OCBC,OCBC,1.3125323,103.8603216,life_service,financial_service,atm,,1852,region-1853,165.0,Lavender
4869134149,UOB,UOB,1.3071753,103.8338138,life_service,financial_service,atm,Q2064074,1880,region-1881,106.0,Boulevard
4869134150,UOB,UOB,1.383662,103.770611,life_service,financial_service,atm,Q2064074,1980,region-1981,292.0,Fajar
4869134151,UOB,UOB,1.334308,103.959258,life_service,financial_service,atm,,2002,region-2003,248.0,Xilin
4869134152,UOB,UOB,1.3197098,103.9025626,life_service,financial_service,atm,,1911,region-1912,186.0,Geylang East
4869134153,UOB,UOB,1.3212199,103.9035948,life_service,financial_service,atm,,1911,region-1912,186.0,Geylang East
4869134154,UOB,UOB,1.321298,103.9026209,life_service,financial_service,atm,,1911,region-1912,186.0,Geylang East
4869134155,UOB,UOB,1.293607,103.8554229,life_service,financial_service,atm,Q2064074,1646,region-1647,113.0,City Hall
4869134156,UOB,UOB,1.289509,103.855511,life_service,financial_service,atm,Q2064074,1997,region-1998,110.0,Marina Centre
4869134157,UOB,UOB,1.283415,103.835031,life_service,financial_service,atm,Q2064074,1845,region-1846,72.0,Tiong Bahru
4869134158,UOB,UOB,1.34281,103.95297,life_service,financial_service,atm,,1937,region-1938,249.0,Simei
4869134159,UOB,UOB,1.3123357,103.9253855,life_service,financial_service,atm,Q2064074,1906,region-1907,183.0,Frankel
4869134160,UOB,UOB,1.3120656,103.9224264,life_service,financial_service,atm,,2001,region-2002,183.0,Frankel
4869134161,UOB,UOB,1.309346,103.901793,life_service,financial_service,atm,,1963,region-1964,105.0,Katong
4869134162,UOB,UOB,1.3770656,103.9556695,life_service,financial_service,atm,,2039,region-2040,301.0,Pasir Ris Park
4869134163,UOB,UOB,1.311416,103.7785974,life_service,financial_service,atm,,1973,region-1974,168.0,Singapore Polytechnic
4869134164,UOB,UOB,1.3050882,103.7814244,life_service,financial_service,atm,,1973,region-1974,94.0,Dover
4869134165,UOB,UOB,1.298593,103.845909,life_service,financial_service,atm,,1694,region-1695,117.0,Dhoby Ghaut
4869134166,UOB,UOB,1.2812856,103.8100257,life_service,financial_service,atm,,1909,region-1910,66.0,Depot Road
4869134167,UOB,UOB,1.2926921,103.8110628,life_service,financial_service,atm,,2013,region-2014,132.0,Margaret Drive
4869134168,UOB,UOB,1.3083115,103.8882795,life_service,financial_service,atm,,1964,region-1965,340.0,Aljunied
4869134170,UOB,UOB,1.3025089,103.7982175,life_service,financial_service,atm,Q2064074,1979,region-1980,93.0,Commonwealth
4869134171,UOB,UOB,1.3068116,103.8004053,life_service,financial_service,atm,,1912,region-1913,93.0,Commonwealth
4869134172,UOB,UOB,1.304572,103.764032,life_service,financial_service,atm,,1865,region-1866,97.0,Clementi West
4869134173,UOB,UOB,1.3219051,103.7705753,life_service,financial_service,atm,,1983,region-1984,142.0,Sunset Way
4869134174,UOB,UOB,1.3323982,103.7754072,life_service,financial_service,atm,,1983,region-1984,246.0,Anak Bukit
4869134175,UOB,UOB,1.3150904,103.7652124,life_service,financial_service,atm,,1807,region-1808,169.0,Clementi Central
4869134176,UOB,UOB,1.3150958,103.7643974,life_service,financial_service,atm,,1807,region-1808,169.0,Clementi Central
4869134177,UOB,UOB,1.3151205,103.7668354,life_service,financial_service,atm,,1983,region-1984,184.0,Clementi North
4869134178,UOB,UOB,1.3127773,103.7657892,life_service,financial_service,atm,,1807,region-1808,169.0,Clementi Central
4869134179,UOB,UOB,1.314892,103.7715651,life_service,financial_service,atm,,1721,region-1722,184.0,Clementi North
4869134180,UOB,UOB,1.2888019,103.8468719,life_service,financial_service,atm,Q2064074,1725,region-1726,83.0,Clarke Quay
4869134181,UOB,UOB,1.3151568,103.8935891,life_service,financial_service,atm,,1619,region-1620,186.0,Geylang East
4869134182,UOB,UOB,1.2932192,103.852181,life_service,financial_service,atm,Q2064074,1918,region-1919,113.0,City Hall
4869134183,UOB,UOB,1.3284502,103.8853694,life_service,financial_service,atm,,1864,region-1865,143.0,Macpherson
4869134184,UOB,UOB,1.3015212,103.8365466,life_service,financial_service,atm,,1783,region-1784,124.0,Somerset
4869134185,UOB,UOB,1.385455,103.7442846,life_service,financial_service,atm,,1723,region-1724,291.0,Choa Chu Kang Central
4869134187,UOB,UOB,1.3843361,103.743242,life_service,financial_service,atm,,1723,region-1724,291.0,Choa Chu Kang Central
4869134188,UOB,UOB,1.3431058,103.7326097,life_service,financial_service,atm,,2004,region-2005,257.0,Yuhua West
4869134189,UOB,UOB,1.28557,103.84626,life_service,financial_service,atm,Q2064074,1873,region-1874,71.0,China Square
4869134190,UOB,UOB,1.28444,103.84338,life_service,financial_service,atm,Q2064074,1820,region-1821,68.0,Chinatown
4869134191,UOB,UOB,1.2845327,103.8519373,life_service,financial_service,atm,Q2064074,1918,region-1919,70.0,Raffles Place
4869134192,UOB,UOB,1.3885279,103.9876314,life_service,financial_service,atm,,2039,region-2040,305.0,Changi Point
4869134193,UOB,UOB,1.3162468,103.8988,life_service,financial_service,atm,,1963,region-1964,186.0,Geylang East
4869134194,UOB,UOB,1.340446,103.949053,life_service,financial_service,atm,,1937,region-1938,249.0,Simei
4869134195,UOB,UOB,1.3338,103.9624,life_service,financial_service,atm,,2002,region-2003,248.0,Xilin
4869134196,UOB,UOB,1.33513,103.96334,life_service,financial_service,atm,,2002,region-2003,248.0,Xilin
4869134197,UOB,UOB,1.35349,103.98568,life_service,financial_service,atm,Q2064074,2039,region-2040,337.0,Changi Airport
4869134198,UOB,UOB,1.352131,103.987495,life_service,financial_service,atm,Q2064074,2039,region-2040,337.0,Changi Airport
4869134200,UOB,UOB,1.3232414,103.9240165,life_service,financial_service,atm,,1996,region-1997,140.0,Kembangan
4869134201,OCBC,OCBC,1.3243068,103.9237971,life_service,financial_service,atm,,1996,region-1997,140.0,Kembangan
4869134202,UOB,UOB,1.3247993,103.9237404,life_service,financial_service,atm,,1996,region-1997,140.0,Kembangan
4869134203,UOB,UOB,1.35244,103.94381,life_service,financial_service,atm,,2018,region-2019,224.0,Tampines East
4869134204,UOB,UOB,1.4361853,103.7858156,life_service,financial_service,atm,,1801,region-1802,352.0,Woodlands Regional Centre
4869134205,UOB,UOB,1.45394,103.81945,life_service,financial_service,atm,,1952,region-1953,370.0,Admiralty
4869134206,UOB,UOB,1.3153379,103.8494389,life_service,financial_service,atm,,1921,region-1922,170.0,Kampong Java
4869134207,UOB,UOB,1.3069473,103.7907417,life_service,financial_service,atm,Q2064074,1973,region-1974,91.0,One North
4869134208,UOB,UOB,1.3071845,103.7904959,life_service,financial_service,atm,,1973,region-1974,91.0,One North
4869134209,UOB,UOB,1.338668,103.7785816,life_service,financial_service,atm,,1623,region-1624,246.0,Anak Bukit
4869134210,UOB,UOB,1.3430737,103.775832,life_service,financial_service,atm,,1654,region-1655,246.0,Anak Bukit
4869134211,UOB,UOB,1.3777013,103.7726293,life_service,financial_service,atm,Q2064074,1980,region-1981,284.0,Bangkit
4869134212,UOB,UOB,1.3771152,103.7729647,life_service,financial_service,atm,Q2064074,1980,region-1981,284.0,Bangkit
4869134213,UOB,UOB,1.3789032,103.7619973,life_service,financial_service,atm,,1891,region-1892,280.0,Jelebu
